t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
1493,35846.93293,105,103,0,0,0,-0.0006448,1.3354845,102
1494,35875.54405,105,104,0,0,0,-0.0007561,1.3220405,104
1495,35904.43293,105,103,0,0,0,-0.0007753,1.3051879,104
1496,35933.32182,105,104,0,0,0,-0.0007191,1.2848542,104
1497,35962.48849,105,103,0,0,0,-0.0006801,1.261243,106
1498,35991.93293,105,103,0,0,0,-0.0006573,1.2344876,106
1499,36021.51627,105,105,0,0,0,-0.0005741,1.2049252,107
1500,36051.37738,105,104,0,0,0,-0.0005834,1.172458,108
1501,36081.37738,105,105,0,0,0,-0.0005622,1.1376902,108
1502,36111.37738,105,104,0,0,0,-0.0005324,1.1010388,108
1503,36141.23849,105,105,0,0,0,-0.00051,1.0632223,107
1504,36170.96071,105,104,0,0,0,-0.000485,1.0249181,107
1505,36200.54405,105,105,0,0,0,-0.0004414,0.9866668,106
1506,36229.98849,105,104,0,0,0,-0.0004492,0.9488066,106
1507,36259.43293,105,105,0,0,0,-0.0003777,0.9113134,106
1508,36288.87738,105,104,0,0,0,-0.0003034,0.8743551,106
1509,36318.32182,105,105,0,0,0,-0.0002464,0.8380612,106
1510,36348.04405,105,104,0,0,0,-0.0001907,0.8022129,108
1511,36378.04405,105,105,0,0,0,-0.0001114,0.7669109,108
1512,36408.04405,105,104,0,0,0,-0.0000492,0.7325734,108
1513,36437.90516,105,105,0,0,0,0.0000021,0.6993397,107
1514,36467.62738,105,104,0,0,0,0.0000589,0.6672353,107
1515,36497.3496,105,105,0,0,0,0.0000704,0.6360762,107
1516,36527.07182,105,104,0,0,0,0.000049,0.6057765,107
1517,36556.65516,105,105,0,0,0,0.0000454,0.5764391,106
1518,36586.0996,105,104,0,0,0,0.0000283,0.5478817,106
1519,36615.54405,105,105,0,0,0,0.0000234,0.519796,106
1520,36644.71071,105,104,0,0,0,0.0000057,0.4922064,104
1521,36673.5996,105,104,0,0,0,0.000012,0.4648475,104
1522,36702.48849,105,103,0,0,0,0.0000185,0.4371463,104
1523,36731.37738,105,104,0,0,0,-0.0000312,0.4087291,104
1524,36760.12738,105,103,0,0,0,-0.0000243,0.379327,103
1525,36788.73849,105,104,0,0,0,-0.0000061,0.3484852,103
1526,36817.3496,105,103,0,0,0,-0.0000158,0.3155443,103
1527,36845.96071,105,104,0,0,0,-0.000005,0.2799164,103
1528,36874.15516,105,103,0,0,0,-0.00002,0.2417341,100
1529,36901.93293,105,104,0,0,0,0.000003,0.201013,100
1530,36929.8496,105,103,0,0,0,-0.0000013,0.1569748,101
1531,36957.90516,105,104,0,0,0,0.0000015,0.109579,101
1532,36985.96071,105,103,0,0,0,0.0000221,0.0591131,101
1533,37014.15516,105,103,0,0,0,0.0000004,0.0053453,102
1534,37042.48849,105,104,0,0,0,0.0000193,-0.0516251,102
1535,37070.96071,105,103,0,0,0,0.0000244,-0.1115736,103
1536,37099.43293,105,104,0,0,0,0.000007,-0.1732566,102
1537,37127.76627,105,103,0,0,0,-0.0000054,-0.2348477,102
1538,37155.96071,105,104,0,0,0,0.0000089,-0.2946223,101
1539,37184.01627,105,103,0,0,0,0.0000194,-0.3506464,101
1540,37212.34693,105,104,0,0,0,-0.0000038,-0.4015228,102.9807692
1541,37240.95537,105,104,0,0,0,0.0000045,-0.4455286,103
1542,37269.56648,105,103,0,0,0,0.0000207,-0.481904,103
1543,37298.31648,105,104,0,0,0,0.0000004,-0.510923,104
1544,37327.20537,105,103,0,0,0,0.0000222,-0.5327653,104
1545,37356.23315,105,104,0,0,0,-0.0000002,-0.5475925,105
1546,37385.39981,105,104,0,0,0,-0.0000001,-0.556117,105
1547,37414.56648,105,103,0,0,0,-0.0000001,-0.5588464,105
1548,37443.73315,105,104,0,2,0,0.0000007,-0.5568149,105
1549,37473.0387,105,103,0,0,0,-0.0000033,-0.5511043,106
1550,37502.48315,105,103,0,0,0,0.0000319,-0.5432539,106
1551,37531.92759,105,104,0,0,0,-0.0000273,-0.5347175,106
1552,37561.37204,105,103,0,0,0,0.0000088,-0.527172,106
1553,37590.81648,105,104,0,0,0,0.0000164,-0.5209698,106
1554,37620.26093,105,103,0,0,0,-0.0000229,-0.5159126,106
1555,37649.70537,105,104,0,0,0,0.0000022,-0.5118538,106
1556,37679.14981,105,103,0,0,0,-0.0000006,-0.5086893,106
1557,37708.45537,105,104,0,0,0,0.0000016,-0.506286,105
1558,37737.62204,105,104,0,0,0,-0.0000099,-0.5049249,105
1559,37766.7887,105,105,0,0,0,-0.0000169,-0.5049168,105
1560,37795.81648,105,105,0,0,0,0.0000025,-0.5068775,104
1561,37824.70537,105,104,0,0,0,0.000001,-0.5113146,104
1562,37853.59426,105,104,0,0,0,-0.000006,-0.5183997,104
1563,37882.48315,105,104,0,0,0,-0.00002,-0.5282543,104
1564,37911.37204,105,105,0,0,0,0.0000019,-0.5406571,104
1565,37940.12204,105,104,0,0,0,-0.0000007,-0.5552691,103
1566,37968.87204,105,104,0,0,0,0.0000004,-0.5718789,104
1567,37997.76093,105,103,0,0,0,-0.0000007,-0.5900026,104
1568,38026.51093,105,104,0,0,0,0.0000021,-0.6090385,103
1569,38055.12204,105,103,0,0,0,-0.0000076,-0.628093,103
1570,38083.73315,105,104,0,0,0,-0.0000193,-0.6459569,103
1571,38112.76093,105,103,0,0,0,0.0000026,-0.6614247,106
1572,38142.34426,105,104,0,0,0,-0.0000007,-0.672514,107
1573,38172.06648,105,103,0,0,0,0.0000002,-0.6767973,107
1574,38201.7887,105,104,0,0,0,-0.0000001,-0.672322,107
1575,38231.51093,105,103,0,0,0,0,-0.6591982,107
1576,38261.64981,105,104,0,0,0,-0.0000001,-0.6384602,110
1577,38292.34426,105,103,0,0,0,0.0000004,-0.6114933,111
1578,38323.17759,105,104,0,0,0,-0.0000018,-0.5808218,111
1579,38354.01093,105,103,0,0,0,0.0000079,-0.5494035,111
1580,38384.84426,105,104,0,0,0,0.0000118,-0.5199629,111
1581,38415.67759,105,104,0,0,0,-0.0000229,-0.493533,111
1582,38446.51093,105,103,0,0,0,0.0000126,-0.4703521,111
1583,38477.20537,105,104,0,0,0,0.0000157,-0.4509067,110
1584,38507.62204,105,103,0,0,0,-0.0000027,-0.4353744,109
1585,38537.89981,105,104,0,0,0,0.0000005,-0.4237551,109
1586,38568.0387,105,103,0,0,0,0.0000005,-0.4160836,108
1587,38597.89981,105,104,0,0,0,-0.0000026,-0.4122665,107
1588,38627.48315,105,103,0,0,0,0.0000108,-0.4122177,106
1589,38656.92759,105,104,0,0,0,0.0000135,-0.4157709,106
1590,38686.37204,105,103,0,0,0,0.0000103,-0.4227271,106
1591,38715.81648,105,104,0,0,0,0.0000013,-0.4327621,106
1592,38745.26093,105,103,0,0,0,-0.0000228,-0.445592,106
1593,38774.56648,105,104,0,0,0,0.0000253,-0.4606751,105
1594,38803.73315,105,103,0,0,0,-0.0000096,-0.4773489,105
1595,38832.89981,105,104,0,0,0,0.0000015,-0.4950353,105
1596,38862.20537,105,104,0,0,0,0.0000154,-0.5130522,106
1597,38891.64981,105,105,0,0,0,-0.0000037,-0.5303784,106
1598,38921.09426,105,104,0,0,0,0.0000012,-0.5455528,106
1599,38950.5387,105,105,0,0,0,-0.0000009,-0.5573884,106
1600,38979.98315,105,104,0,0,0,0.0000026,-0.5646217,106
1601,39009.42759,105,105,0,0,0,-0.0000061,-0.5668024,106
1602,39038.73315,105,104,0,0,0,-0.0000214,-0.5641476,105
1603,39067.89981,105,105,0,0,0,0.000001,-0.5562658,105
1604,39097.06648,105,104,0,0,0,-0.0000002,-0.5433858,105
1605,39126.23315,105,105,0,0,0,0.0000001,-0.5256466,105
1606,39155.39981,105,105,0,0,0,0.0000003,-0.5033229,105
1607,39184.70537,105,104,0,0,0,-0.000022,-0.4765809,106
1608,39214.14981,105,105,0,0,0,-0.0000013,-0.4460435,106
1609,39243.59426,105,104,0,0,0,0.0000011,-0.4124081,106
1610,39273.0387,105,105,0,0,0,-0.0000151,-0.3762763,106
1611,39302.48315,105,104,0,1,0,-0.0000081,-0.3385079,106
1612,39332.06648,105,105,0,0,0,0.0000047,-0.2993721,107
1613,39361.7887,105,104,0,0,0,-0.0000153,-0.2596391,107
1614,39391.37204,105,105,0,0,0,-0.0000097,-0.2205978,106
1615,39420.81648,105,104,0,0,0,-0.0000109,-0.1831133,106
1616,39450.26093,105,105,0,0,0,-0.0000128,-0.1480868,106
1617,39479.56648,105,104,0,0,0,-0.0000059,-0.1167795,105
1618,39508.73315,105,105,0,0,0,-0.0000277,-0.0905577,105
1619,39537.89981,105,104,0,0,0,-0.0000114,-0.0707495,105
1620,39566.92759,105,105,0,0,0,-0.0000044,-0.0581116,104
1621,39595.81648,105,105,0,0,0,-0.0000287,-0.0526493,104
1622,39624.84426,105,105,0,0,0,-0.0000559,-0.054253,105
1623,39653.73315,105,105,0,0,0,-0.000096,-0.0624969,103
1624,39682.34426,105,105,0,0,0,-0.0001211,-0.0767557,103
1625,39710.95537,105,105,0,0,0,-0.0001659,-0.0961433,103
1626,39739.42759,105,105,0,0,0,-0.0002109,-0.1197387,102
1627,39767.89981,105,105,0,0,0,-0.0002568,-0.1460552,103
1628,39796.51093,105,105,0,0,0,-0.0003022,-0.1738694,103
1629,39825.12204,105,105,0,0,0,-0.0003228,-0.2017973,103
1630,39853.73315,105,105,0,0,0,-0.0003719,-0.2288416,103
1631,39882.20537,105,105,0,0,0,-0.0004115,-0.2538379,102
1632,39910.5387,105,105,0,0,0,-0.000489,-0.2761866,102
1633,39939.14981,105,105,0,0,0,-0.0004912,-0.2954496,104
1634,39968.17759,105,105,0,0,0,-0.0005485,-0.3111353,105
1635,39997.34426,105,105,0,0,0,-0.0005854,-0.3225553,105
1636,40026.64981,105,105,0,0,0,-0.0005799,-0.3293422,106
1637,40056.09426,105,105,0,0,0,-0.0004833,-0.3315485,106
1638,40085.81648,105,105,0,0,0,-0.0003935,-0.3299087,108
1639,40115.81648,105,105,0,0,0,-0.000293,-0.3254216,108
1640,40146.09426,105,105,0,0,0,-0.0001912,-0.3190659,110
1641,40176.64981,105,105,0,0,0,-0.0001253,-0.3117326,110
1642,40207.20537,105,105,0,0,0,-0.0001847,-0.3043709,110
1643,40237.76093,105,105,0,0,0,-0.0003246,-0.2979595,110
1644,40267.76093,105,105,0,0,0,-0.0004445,-0.2933935,106
1645,40297.06648,105,105,0,0,0,-0.0005864,-0.2913598,105
1646,40326.09426,105,105,0,0,0,-0.0006097,-0.2922508,104
1647,40354.42759,105,105,0,0,0,-0.0005748,-0.2962074,100
1648,40382.20537,105,105,0,0,0,-0.0005375,-0.3032082,100
1649,40409.70537,105,105,0,0,0,-0.0004912,-0.3132823,98
1650,40436.92759,105,105,0,0,0,-0.0004689,-0.3263856,98
1651,40463.87204,105,105,0,0,0,-0.0004316,-0.3422621,96
1652,40490.39981,105,105,0,0,0,-0.0003658,-0.3603081,95
1653,40516.64981,105,105,0,0,0,-0.0003423,-0.3798272,94
1654,40542.48315,105,105,0,0,0,-0.0003265,-0.3999031,92
1655,40568.0387,105,105,0,0,0,-0.0002706,-0.4201425,92
1656,40593.59426,105,105,0,0,0,-0.0002168,-0.4403166,92
1657,40618.45537,105,105,0,0,0,-0.0001965,-0.4595073,87
1658,40642.62204,105,105,0,0,0,-0.000192,-0.4774494,87
1659,40666.7887,105,105,0,0,0,-0.0001496,-0.4944647,87
1660,40690.95537,105,105,0,0,0,-0.000104,-0.5103002,87
1661,40715.12204,105,105,0,0,0,-0.0001178,-0.5247155,87
1662,40739.01093,105,105,0,0,0,-0.0000979,-0.5374841,85
1663,40762.62204,105,105,0,0,0,-0.0000671,-0.5484878,85
1664,40786.7887,105,105,0,0,0,-0.0000276,-0.5580152,89
1665,40811.7887,105,105,0,0,0,0.0000025,-0.5659904,91
1666,40837.06648,105,105,0,0,0,0.0000004,-0.5720884,91
1667,40862.34426,105,105,0,0,0,0.0000253,-0.5762363,91
1668,40887.62204,105,105,0,0,0,0.0000473,-0.5783903,91
1669,40912.89981,105,105,0,0,0,0.0000379,-0.5791563,91
1670,40939.42759,105,105,0,0,0,0.0000277,-0.5767901,100
1671,40967.20537,105,105,0,0,0,0.0000287,-0.578258,100
1672,40994.84426,105,105,0,0,0,0.0000338,-0.6029106,99
1673,41022.20537,105,105,0,0,0,0.0000376,-0.637837,98
1674,41049.2887,105,105,0,0,0,0.000017,-0.658188,97
1675,41076.23315,105,105,0,0,0,0.0000185,-0.6973165,97
1676,41103.17759,105,105,0,0,0,0.0000125,-0.7542019,97
1677,41130.12204,105,105,0,0,0,-0.0000014,-0.8223207,97
1678,41157.06648,105,105,0,0,0,0.0000225,-0.8959654,97
1679,41184.01093,105,105,0,0,0,0.0000215,-0.9691837,97
1680,41211.23315,105,105,0,0,0,-0.0000234,-1.0369731,99
1681,41238.73315,105,105,0,0,0,0.0000051,-1.0943881,99
1682,41266.23315,105,105,0,0,0,0.0000286,-1.1372106,99
1683,41293.59426,105,105,0,0,0,-0.000022,-1.167142,98
1684,41320.81648,105,105,0,0,0,-0.0000131,-1.1879529,98
1685,41348.0387,105,105,0,0,0,0.0000009,-1.2017318,98
1686,41375.26093,105,105,0,0,0,-0.0000303,-1.2112654,98
1687,41402.48315,105,105,0,0,0,0.0000171,-1.2182768,98
1688,41429.2887,105,105,0,0,0,-0.0000267,-1.2245617,95
1689,41455.26093,105,105,0,0,0,0.0000003,-1.231516,92
1690,41480.81648,105,105,0,0,0,-0.0000442,-1.2400464,92
1691,41506.23315,105,105,0,0,0,0.0000301,-1.2510169,91
1692,41531.51093,105,105,0,0,0,-0.0000011,-1.2639424,91
1693,41557.06648,105,105,0,0,0,-0.0000111,-1.2790334,93
1694,41582.89981,105,105,0,0,0,-0.00001,-1.2958821,93
1695,41608.59426,105,105,0,0,0,-0.0000014,-1.3142339,92
1696,41634.01093,105,105,0,0,0,-0.0000147,-1.333511,91
1697,41659.2887,105,105,0,0,0,0.0000114,-1.3537486,91
1698,41684.56648,105,105,0,0,0,-0.0000105,-1.3747535,91
1699,41709.42759,105,105,0,0,0,-0.0000007,-1.3959977,88
1700,41733.87204,105,105,0,0,0,0.0000003,-1.4173321,88
1701,41758.17759,105,105,0,0,0,-0.0000004,-1.4387733,87
1702,41782.34426,105,105,0,0,0,0.0000002,-1.4602454,87
1703,41806.64981,105,105,0,0,0,-0.0000002,-1.4818165,88
1704,41830.95537,105,105,0,0,0,0.0000003,-1.5032361,87
1705,41855.12204,105,105,0,0,0,-0.0000009,-1.524324,87
1706,41879.2887,105,105,0,0,0,0.0000027,-1.5449874,87
1707,41902.76093,105,105,0,0,0,0.0000198,-1.5645884,82
1708,41925.5387,105,105,0,0,0,-0.0000118,-1.5831152,82
1709,41948.31648,105,105,0,0,0,0.0000003,-1.6010477,82
1710,41970.95537,105,105,0,0,0,0.0000281,-1.6182105,81
1711,41993.45537,105,105,0,0,0,-0.0000021,-1.6345523,81
1712,42015.95537,105,105,0,0,0,0,-1.6500741,81
1713,42038.17759,105,105,0,0,0,-0.0000025,-1.6645802,79
1714,42059.98315,105,105,0,0,0,0.0000138,-1.6779695,78
1715,42081.64981,105,105,0,0,0,0.0000109,-1.6903737,78
1716,42103.31648,105,105,0,0,0,-0.0000195,-1.7018469,78
1717,42124.98315,105,105,0,2,0,0.0000238,-1.7123858,78
1718,42146.64981,105,105,0,0,0,0.0000232,-1.7217539,78
1719,42168.31648,105,105,0,0,0,0.0000079,-1.7300042,78
1720,42190.5387,105,105,0,0,0,0.0000209,-1.7372728,82
1721,42213.73315,105,105,0,0,0,0.0000139,-1.7433977,85
1722,42237.34426,105,105,0,0,0,-0.0000221,-1.74815,85
1723,42261.64981,105,105,0,0,0,0.0000138,-1.7512431,90
1724,42286.92759,105,105,0,0,0,-0.0000041,-1.7524565,92
1725,42312.48315,105,105,0,0,0,-0.0000233,-1.7516419,92
1726,42338.0387,105,105,0,0,0,0.0000025,-1.7484969,92
1727,42363.31648,105,105,0,0,0,-0.0000196,-1.7430122,90
1728,42388.17492,105,105,0,0,0,-0.0000143,-1.7354222,88.9807692
1729,42412.75558,105,105,0,0,0,-0.000012,-1.7254324,88
1730,42437.20003,105,105,0,0,0,-0.0000257,-1.7130424,88
1731,42461.64447,105,105,0,0,0,-0.0000235,-1.6981576,88
1732,42484.97781,105,105,0,0,0,-0.0000362,-1.6813401,80
1733,42506.78336,105,105,0,0,0,-0.0000218,-1.6634789,77
1734,42527.89447,105,105,0,0,0,-0.0000262,-1.6441175,75
1735,42547.33892,105,104,0,0,0,-0.0000325,-1.6244135,65
1736,42565.39447,105,105,0,0,0,-0.0000196,-1.6047731,65
1737,42583.45003,105,104,0,0,0,0.0000025,-1.5839166,65
1738,42598.31114,105,104,0,0,0,0.0000062,-1.5657884,42
1739,42609.97781,105,105,0,0,0,-0.0000061,-1.5510766,42
1740,42621.64447,105,105,0,0,0,-0.0000244,-1.5360091,42
1741,42633.31114,105,104,0,0,0,-0.0000251,-1.520562,42
1742,42642.20003,105,104,0,0,0,-0.0000075,-1.5085384,22
1743,42648.31114,105,104,0,0,0,0.0000068,-1.5001655,22
1744,42654.42225,105,104,0,0,0,0.0000171,-1.4917216,22
1745,42660.53336,105,105,0,0,0,0.0000193,-1.4832192,22
1746,42666.64447,105,105,0,0,0,0.0000146,-1.4746602,22
1747,42674.42225,105,105,0,0,0,0.0000052,-1.4636798,34
1748,42683.72781,105,104,0,0,0,-0.0000003,-1.4504057,33
1749,42692.89447,105,104,0,0,0,0.0000061,-1.4371775,33
1750,42702.06114,105,105,0,0,0,0.0000184,-1.423799,33
1751,42710.53336,105,105,0,0,0,0.0000297,-1.4113026,28
1752,42717.89447,105,105,0,0,0,0.0000362,-1.4003471,25
1753,42724.83892,105,105,0,0,0,0.0000372,-1.3899322,25
1754,42731.78336,105,104,0,0,0,0.0000319,-1.3794425,25
1755,42738.72781,105,104,0,0,0,0.0000235,-1.3688745,25
1756,42743.72781,105,104,0,0,0,0.0000184,-1.3612138,11
1757,42746.78336,105,104,0,0,0,0.0000166,-1.3565098,11
1758,42748.58892,105,104,0,0,0,0.0000162,-1.353722,2
1759,42749.14447,105,104,0,0,0,0.0000162,-1.3528629,2
1760,42750.39447,105,104,0,0,0,0.0000165,-1.3509279,7
1761,42753.03336,105,105,0,0,0,0.000018,-1.3468328,12
1762,42756.3667,105,105,0,0,0,0.0000217,-1.3416405,12
1763,42760.39447,105,105,0,0,0,0.0000278,-1.3353369,17
1764,42765.1167,105,105,0,0,0,0.0000359,-1.3279049,17
1765,42771.08892,105,104,0,0,0,0.0000446,-1.3184402,26
1766,42778.58892,105,104,0,0,0,0.0000494,-1.3064504,28
1767,42786.3667,105,104,0,0,0,0.000048,-1.2938991,28
1768,42794.70003,105,104,0,0,0,0.0000416,-1.2803252,32
1769,42803.58892,105,105,0,0,0,0.0000322,-1.2657088,32
1770,42812.47781,105,105,0,0,0,0.0000257,-1.2509456,32
1771,42820.67225,105,105,0,0,0,0.0000275,-1.2371981,27
1772,42827.6167,105,104,0,0,0,0.0000374,-1.2254399,23
1773,42834.00558,105,104,0,0,0,0.0000497,-1.2145349,23
1774,42840.39447,105,104,0,0,0,0.0000603,-1.2035469,23
1775,42844.83892,105,105,0,0,0,0.0000646,-1.1958546,9
1776,42847.33892,105,105,0,0,0,0.0000658,-1.1915109,9
1777,42849.83892,105,105,0,0,0,0.0000662,-1.1871554,9
1778,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1779,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1780,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1781,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1782,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1783,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1784,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1785,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1786,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1787,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1788,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1789,42851.08892,105,105,0,0,0,0.0000661,-1.1849733,0
1790,42852.6167,105,105,0,0,0,0.0000658,-1.1823025,11
1791,42855.67225,105,105,0,0,0,0.0000645,-1.1769485,11
1792,42858.72781,105,105,0,0,0,0.0000624,-1.1715785,11
1793,42863.31114,105,105,0,0,0,0.000058,-1.1634947,22
1794,42869.83892,105,104,0,0,0,0.0000503,-1.151925,25
1795,42877.06114,105,104,0,0,0,0.0000425,-1.1390467,27
1796,42884.83892,105,104,0,0,0,0.0000394,-1.1250814,29
1797,42893.31114,105,105,0,0,0,0.0000485,-1.1097489,32
1798,42902.20003,105,105,0,0,0,0.0000695,-1.0935245,32
1799,42911.08892,105,104,0,0,0,0.000083,-1.0771631,32
1800,42919.97781,105,104,0,0,0,0.0000735,-1.060671,32
1801,42931.08892,105,105,0,0,0,0.0000379,-1.039886,48
1802,42944.70003,105,105,0,0,0,-0.0000185,-1.0141811,50
1803,42958.58892,105,104,0,0,0,-0.0000734,-0.9876495,50
1804,42972.47781,105,104,0,0,0,-0.0001189,-0.9608317,50
1805,42986.22781,105,105,0,0,0,-0.0001566,-0.9340591,49
1806,42999.83892,105,105,0,0,0,-0.0001999,-0.9073277,49
1807,43013.58892,105,104,0,0,0,-0.0002612,-0.880056,50
1808,43027.47781,105,105,0,0,0,-0.0003145,-0.8522621,50
1809,43041.3667,105,104,0,0,0,-0.0003489,-0.8242498,50
1810,43055.25558,105,104,0,0,0,-0.0003815,-0.7960285,50
1811,43068.45003,105,105,0,0,0,-0.0004156,-0.7690267,45
1812,43080.95003,105,105,0,0,0,-0.0004523,-0.7432785,45
1813,43093.45003,105,104,0,0,0,-0.0004956,-0.7173798,45
1814,43106.64447,105,104,0,0,0,-0.0005455,-0.6898879,50
1815,43120.81114,105,106,0,0,0,-0.0005862,-0.6601888,52
1816,43135.25558,105,106,0,0,0,-0.0005998,-0.6297246,52
1817,43149.83892,105,101,0,0,0,-0.0005803,-0.5988189,53
1818,43164.42225,105,74,0,0,0,-0.000537,-0.5677899,52
1819,43178.72781,105,74,0,0,0,-0.0005017,-0.5372331,51
1820,43192.6167,105,76,0,0,0,-0.0004846,-0.5074809,49
1821,43205.95003,105,77,0,0,0,-0.0004762,-0.4788836,47
1822,43219.00558,105,77,0,0,0,-0.0004568,-0.4508672,47
1823,43231.92225,105,76,0,0,0,-0.000411,-0.4231443,46
1824,43244.83892,105,77,0,0,0,-0.0003625,-0.3954397,47
1825,43257.89447,105,76,0,0,0,-0.0003406,-0.3674844,47
1826,43270.95003,105,77,0,0,0,-0.000337,-0.3396072,47
1827,43284.14447,105,78,0,0,0,-0.0003316,-0.3115412,48
1828,43297.47781,105,75,0,0,0,-0.0003025,-0.2833062,48
1829,43310.81114,105,66,0,0,0,-0.000248,-0.2552189,48
1830,43324.14447,105,63,0,0,0,-0.0002184,-0.2273172,48
1831,43336.92225,105,65,0,0,0,-0.0002232,-0.2007899,44
1832,43349.00558,105,50,0,0,0,-0.0002006,-0.1759251,43
1833,43360.81114,105,21,0,0,0,-0.0001593,-0.1518356,42
1834,43372.06114,105,21,0,0,0,-0.0001411,-0.1290494,39
1835,43382.33892,105,21,0,0,0,-0.0001374,-0.1083985,35
1836,43391.50558,105,21,0,0,0,-0.000119,-0.0901514,31
1837,43399.42225,105,21,0,0,0,-0.0001086,-0.0745227,26
1838,43405.25558,105,21,0,0,0,-0.0001229,-0.0630735,16
1839,43409.70003,105,21,0,0,0,-0.0001309,-0.0543853,16
1840,43413.03336,105,21,0,0,0,-0.0001208,-0.0478885,8
1841,43414.70003,105,21,0,0,0,-0.0001073,-0.0446462,4
1842,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1843,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1844,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1845,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1846,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1847,43415.25558,105,21,0,0,0,-0.0001012,-0.0435663,0
1848,43415.39447,105,21,0,0,0,-0.0000996,-0.0432964,1
1849,43415.67225,105,21,0,0,0,-0.0000961,-0.0427566,1
1850,43415.95003,105,21,0,0,0,-0.0000925,-0.042217,1
1851,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1852,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1853,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1854,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1855,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1856,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1857,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1858,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1859,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1860,43416.08892,105,21,0,0,0,-0.0000906,-0.0419473,0
1861,43417.06114,105,21,0,0,0,-0.0000756,-0.0400597,7
1862,43418.58892,105,21,0,0,0,-0.000046,-0.0370962,4
1863,43419.70003,105,21,0,0,0,-0.0000193,-0.034943,4
1864,43420.39447,105,21,0,0,0,-0.0000002,-0.0335981,1
1865,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1866,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1867,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1868,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1869,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1870,43420.53336,105,21,0,0,0,0.0000038,-0.0333293,0
1871,43420.95003,105,21,0,0,0,0.0000164,-0.0325227,3
1872,43422.47781,105,21,0,0,0,0.000071,-0.0295676,8
1873,43424.70003,105,21,0,0,0,0.0002052,-0.0252757,8
1874,43428.8667,105,21,0,0,0,0.0008318,-0.0172537,22
1875,43434.97781,105,21,0,0,0,0.0033804,-0.0055637,22
