t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
6512,104536.4416,50,50,0,0,0,-0.0004881,-1.293775,69
6512.5,104545.9902,50,50,0,7,0,-0.00048,-1.2933727,68.5
6513,104555.4694,50,50,0,0,0,-0.000515,-1.2930053,68
6513.5,104564.8791,50,50,0,0,0,-0.0005686,-1.2926824,67.5
6514,104574.2194,50,50,0,0,0,-0.0005188,-1.2923729,67
6514.5,104583.4555,50,50,0,0,0,-0.0005124,-1.2921089,66
6515,104592.5527,50,50,0,0,0,-0.0006507,-1.2918982,65
6515.5,104601.5458,50,50,0,0,0,-0.0006706,-1.2917519,64.5
6516,104610.4694,50,50,0,0,0,-0.0006625,-1.2916288,64
6516.5,104619.3583,50,50,0,0,0,-0.0006896,-1.2915194,64
6517,104628.2472,50,50,0,0,0,-0.0007498,-1.2914522,64
6517.5,104637.1014,50,50,0,0,0,-0.0008372,-1.2914693,63.5
6518,104645.8861,50,50,0,0,0,-0.0007848,-1.2915141,63
6518.5,104654.5666,50,50,0,0,0,-0.0008528,-1.2915755,62
6519,104663.1083,50,50,0,0,0,-0.0009857,-1.2916971,61
6519.5,104671.5458,50,50,0,0,0,-0.0009332,-1.2918662,60.5
6520,104679.9139,50,50,0,0,0,-0.0010564,-1.2920573,60
6520.5,104688.2125,50,50,0,0,0,-0.0010141,-1.2923232,59.5
6521,104696.4416,50,50,0,0,0,-0.0010036,-1.2926114,59
6521.5,104704.6014,50,50,0,0,0,-0.0011531,-1.292935,58.5
6522,104712.6916,50,50,0,0,0,-0.001207,-1.2932826,58
6522.5,104720.7125,50,50,0,0,0,-0.0010559,-1.2936464,57.5
6523,104728.6639,50,50,0,0,0,-0.0010201,-1.2940967,57
6523.5,104736.5458,50,50,0,0,0,-0.0008717,-1.2945343,56.5
6524,104744.3583,50,50,0,0,0,-0.0006817,-1.2949927,56
6524.5,104752.1014,50,50,0,0,0,-0.0005608,-1.2955019,55.5
6525,104759.775,50,50,0,0,0,-0.0004769,-1.29602,55
6525.5,104767.4139,50,50,0,0,0,-0.0003863,-1.2965428,55
6526,104775.0527,50,50,0,0,0,-0.0002439,-1.297092,55
6526.5,104782.6569,50,50,0,0,0,-0.0000592,-1.2976595,54.5
6527,104790.1916,50,50,0,0,0,0.0000886,-1.2982308,54
6527.5,104797.6569,50,50,0,9,0,0.0001342,-1.2988096,53.5
6528,104805.0527,50,50,0,0,0,0.000236,-1.2993912,53
6528.5,104812.4139,50,50,0,0,0,0.0004238,-1.299981,53
6529,104819.775,50,50,0,0,0,0.0005708,-1.3005766,53
6529.5,104827.1014,50,50,0,0,0,0.0005744,-1.3011607,52.5
6530,104834.3583,50,50,0,0,0,0.0007314,-1.3017785,52
6530.5,104841.5458,50,50,0,0,0,0.0009449,-1.3024025,51.5
6531,104848.6639,50,50,0,0,0,0.0009084,-1.3029844,51
6531.5,104855.7472,50,50,0,0,0,0.0008178,-1.3036042,51
6532,104862.8305,50,50,0,0,0,0.0006003,-1.3042222,51
6532.5,104869.9139,50,50,0,0,0,0.0002512,-1.3047992,51
6533,104876.9972,50,50,0,0,0,0.000072,-1.3054013,51
6533.5,104884.1152,50,50,0,0,0,-0.0001565,-1.3059926,51.5
6534,104891.3027,50,50,0,0,0,-0.0005277,-1.3065646,52
6534.5,104898.525,50,50,0,0,0,-0.0008216,-1.3071576,52
6535,104905.7472,50,50,0,0,0,-0.0010143,-1.3077418,52
6535.5,104912.9694,50,50,0,0,0,-0.0012919,-1.3083159,52
6536,104920.1916,50,50,0,0,0,-0.0016897,-1.3088967,52
6536.5,104927.4139,50,50,0,0,0,-0.0018834,-1.3094825,52
6537,104934.6361,50,50,0,0,0,-0.0021456,-1.3100663,52
6537.5,104941.893,50,50,0,0,0,-0.002566,-1.3106561,52.5
6538,104949.2194,50,50,0,0,0,-0.0028861,-1.3112634,53
6538.5,104956.5805,50,50,0,0,0,-0.0030095,-1.3118708,53
6539,104963.9416,50,50,0,12,0,-0.0029749,-1.3124724,53
6539.5,104971.3027,50,50,0,0,0,-0.0028597,-1.3130706,53
6540,104978.6639,50,50,0,0,0,-0.0026566,-1.3136558,53
6540.5,104986.0597,50,50,0,0,0,-0.0023306,-1.3142173,53.5
6541,104993.525,50,50,0,0,0,-0.001952,-1.3147569,54
6541.5,105001.025,50,50,0,0,0,-0.0016795,-1.3152689,54
6542,105008.525,50,50,0,0,0,-0.0015471,-1.3157427,54
6542.5,105016.025,50,50,0,0,0,-0.001226,-1.3161838,54
6543,105023.525,50,50,0,0,0,-0.0009336,-1.3165911,54
6543.5,105030.9902,50,50,0,37,0,-0.0007437,-1.3169591,53.5
6544,105038.3861,50,50,0,0,0,-0.0004344,-1.3172865,53
6544.5,105045.7125,50,50,0,0,0,-0.0002023,-1.3175806,52.5
6545,105052.9694,50,50,0,0,0,0.0000138,-1.3178433,52
6545.5,105060.1916,50,50,0,0,0,0.00025,-1.3180717,52
6546,105067.4139,50,50,0,0,0,0.0003443,-1.3182612,52
6546.5,105074.6014,50,50,0,0,0,0.0004005,-1.3184129,51.5
6547,105081.7194,50,50,0,0,0,0.0004285,-1.3185287,51
6547.5,105088.8027,50,50,0,0,0,0.0003763,-1.3186066,51
6548,105095.8861,50,50,0,0,0,0.000354,-1.3186367,51
6548.5,105103.0041,50,50,0,0,0,0.0003252,-1.3186244,51.5
6549,105110.1916,50,50,0,0,0,0.0002574,-1.3185629,52
6549.5,105117.4486,50,50,0,0,0,0.0002457,-1.3184253,52.5
6550,105124.775,50,50,0,0,0,0.0002634,-1.3182449,53
6550.5,105132.2055,50,50,0,0,0,0.0002449,-1.3180049,54
6551,105139.775,50,50,0,0,0,0.0001823,-1.317666,55
6551.5,105147.4486,50,50,0,0,0,0.0001688,-1.3172747,55.5
6552,105155.1916,50,50,0,0,0,0.0001454,-1.3167928,56
6552.5,105163.0389,50,50,0,0,0,0.0001001,-1.3162118,57
6553,105171.025,50,50,0,15,0,0.0000767,-1.3155449,58
6553.5,105179.0805,50,50,0,0,0,0.0000565,-1.3147601,58
6554,105187.1361,50,50,0,0,0,0.0000597,-1.313885,58
6554.5,105195.2611,50,50,0,0,0,0.0000299,-1.3129084,59
6555,105203.525,50,50,0,0,0,-0.0000513,-1.3118112,60
6555.5,105211.893,50,50,0,0,0,-0.0000683,-1.3105945,60.5
6556,105220.3305,50,50,0,0,0,0.0000019,-1.3092547,61
6556.5,105228.8722,50,50,0,0,0,-0.0001436,-1.3077816,62
6557,105237.5527,50,50,0,0,0,-0.0001348,-1.3061674,63
6557.5,105246.3375,50,50,0,0,0,-0.0001259,-1.3044216,63.5
6558,105255.1916,50,50,0,0,0,-0.0002053,-1.3025431,64
6558.5,105264.15,50,50,0,7,0,-0.0002341,-1.3005156,65
6559,105273.2472,50,50,0,0,0,-0.0002392,-1.2983356,66
6559.5,105282.4486,50,50,0,0,0,-0.0002862,-1.2960257,66.5
6560,105291.7194,50,50,0,0,0,-0.0003092,-1.2935979,67
6560.5,105301.0944,50,50,0,0,0,-0.000312,-1.2910258,68
6561,105310.6083,50,50,0,0,0,-0.0003999,-1.288312,69
6561.5,105320.2611,50,50,0,0,0,-0.0004543,-1.2854603,70
6562,105330.0527,50,50,0,0,0,-0.0003409,-1.2824702,71
6562.5,105339.9486,50,50,0,0,0,-0.0005358,-1.2793655,71.5
6563,105349.9139,50,50,0,0,0,-0.0005094,-1.2761479,72
6563.5,105359.8791,50,50,0,0,0,-0.0005625,-1.2728621,71.5
6564,105369.775,50,50,0,0,0,-0.000511,-1.269528,71
6564.5,105379.6361,50,50,0,0,0,-0.0004853,-1.2661455,71
6565,105389.4972,50,50,0,0,0,-0.000224,-1.2627129,71
6565.5,105399.393,50,50,0,0,0,0.0000896,-1.2592248,71.5
6566,105409.3583,50,50,0,0,0,0.0002191,-1.2556579,72
6566.5,105419.3583,50,50,0,0,0,0.0006621,-1.2520472,72
6567,105429.3583,50,50,0,0,0,0.0008126,-1.248394,72
6567.5,105439.3583,50,50,0,0,0,0.0010978,-1.244694,72
6568,105449.3583,50,50,0,0,0,0.0014448,-1.2409888,72
6568.5,105459.3236,50,50,0,0,0,0.0014827,-1.2372432,71.5
6569,105469.2194,50,50,0,0,0,0.0013539,-1.2335426,71
6569.5,105479.0458,50,50,0,0,0,0.0012366,-1.2298354,70.5
6570,105488.8027,50,50,0,34,0,0.0010431,-1.2261684,70
6570.5,105498.525,50,50,0,0,0,0.000832,-1.2225467,70
6571,105508.2472,50,50,0,0,0,0.0007426,-1.2189102,70
6571.5,105517.9694,50,50,0,0,0,0.0005555,-1.2152746,70
6572,105527.6916,50,50,0,0,0,0.0003945,-1.2116645,70
6572.5,105537.4139,50,50,0,0,0,0.0001958,-1.2080711,70
6573,105547.1361,50,50,0,0,0,0.0000561,-1.2045229,70
6573.5,105556.8583,50,50,0,0,0,-0.0001367,-1.2009531,70
6574,105566.5805,50,50,0,0,0,-0.0002065,-1.1973947,70
6574.5,105576.3375,50,50,0,0,0,-0.0004176,-1.1938682,70.5
6575,105586.1639,50,50,0,0,0,-0.0003441,-1.1903541,71
6575.5,105596.025,50,50,0,0,0,-0.0001579,-1.1867906,71
6576,105605.8861,50,50,0,0,0,0.0000164,-1.1832378,71
6576.5,105615.7472,50,50,0,0,0,0.0003272,-1.179728,71
6577,105625.6083,50,50,0,0,0,0.0005004,-1.1762022,71
6577.5,105635.5041,50,50,0,0,0,0.0006648,-1.1726553,71.5
6578,105645.4694,50,50,0,0,0,0.0009346,-1.1691136,72
6578.5,105655.4694,50,50,0,0,0,0.0012563,-1.1656218,72
6579,105665.4694,50,50,0,0,0,0.0014217,-1.1621653,72
6579.5,105675.4694,50,50,0,21,0,0.0016037,-1.1587847,72
6580,105685.4694,50,50,0,0,0,0.0019214,-1.1555538,72
6580.5,105695.4694,50,50,0,0,0,0.0021907,-1.1524045,72
6581,105705.4694,50,50,0,0,0,0.0020711,-1.1494183,72
6581.5,105715.4694,50,50,0,0,0,0.0019191,-1.1466618,72
6582,105725.4694,50,50,0,0,0,0.0017367,-1.1441012,72
6582.5,105735.4694,50,50,0,0,0,0.001446,-1.1417567,72
6583,105745.4694,50,50,0,0,0,0.0012804,-1.1396038,72
6583.5,105755.4694,50,50,0,0,0,0.0010382,-1.1376635,72
6584,105765.4694,50,50,0,0,0,0.0008225,-1.1359028,72
6584.5,105775.4694,50,50,0,22,0,0.0006024,-1.1343361,72
6585,105785.4694,50,50,0,0,0,0.0003784,-1.1329493,72
6585.5,105795.4694,50,50,0,0,0,0.0002162,-1.1318281,72
6586,105805.4694,50,50,0,0,0,-0.0000109,-1.130906,72
6586.5,105815.5041,50,50,0,0,0,-0.0002238,-1.1301688,72.5
6587,105825.6083,50,50,0,0,0,-0.0003916,-1.1297349,73
6587.5,105835.7472,50,50,0,0,0,-0.0005742,-1.1295827,73
6588,105845.8861,50,50,0,0,0,-0.0004889,-1.1297107,73
6588.5,105856.025,50,50,0,0,0,-0.0004661,-1.1301691,73
6589,105866.1639,50,50,0,0,0,-0.0004818,-1.1308224,73
6589.5,105876.3027,50,50,0,0,0,-0.0003318,-1.1316132,73
6590,105886.4416,50,50,0,0,0,-0.0003204,-1.1323915,73
6590.5,105896.5805,50,50,0,0,0,-0.000377,-1.1330508,73
6591,105906.7194,50,50,0,0,0,-0.0002492,-1.1335182,73
6591.5,105916.8583,50,50,0,27,0,-0.0001944,-1.133646,73
6592,105926.9972,50,50,0,0,0,-0.0002131,-1.133301,73
6592.5,105937.1361,50,50,0,0,0,-0.0001497,-1.1324039,73
6593,105947.275,50,50,0,0,0,-0.0001224,-1.1308213,73
6593.5,105957.3791,50,50,0,0,0,-0.0000344,-1.128812,72.5
6594,105967.4139,50,50,0,0,0,0.0000571,-1.1272104,72
6594.5,105977.4139,50,50,0,0,0,0.0001542,-1.1255083,72
6595,105987.4139,50,50,0,0,0,0.0004063,-1.1230247,72
6595.5,105997.3791,50,50,0,0,0,0.0006083,-1.1198487,71.5
6596,106007.275,50,50,0,0,0,0.0006489,-1.1162568,71
6596.5,106017.1361,50,50,0,0,0,0.0008739,-1.1123088,71
6597,106026.9972,50,50,0,0,0,0.0010941,-1.1080325,71
6597.5,106036.8583,50,50,0,0,0,0.0011341,-1.1033765,71
6598,106046.7194,50,50,0,0,0,0.0014403,-1.0982439,71
6598.5,106056.5805,50,50,0,0,0,0.0015533,-1.0925713,71
6599,106066.4416,50,50,0,0,0,0.001726,-1.0864912,71
6599.5,106076.3027,50,50,0,0,0,0.001956,-1.0801186,71
6600,106086.1639,50,50,0,0,0,0.0020368,-1.0734954,71
6600.5,106096.025,50,50,0,0,0,0.0020407,-1.066742,71
6601,106105.8861,50,50,0,0,0,0.0017882,-1.0600184,71
6601.5,106115.7472,50,50,0,25,0,0.0016057,-1.0534252,71
6602,106125.6083,50,50,0,0,0,0.0013598,-1.0468766,71
6602.5,106135.4694,50,50,0,0,0,0.0011665,-1.0406368,71
6603,106145.3305,50,50,0,0,0,0.000959,-1.0346406,71
6603.5,106155.1916,50,50,0,0,0,0.0006945,-1.0289439,71
6604,106165.0527,50,50,0,0,0,0.0005356,-1.0236069,71
6604.5,106174.9139,50,50,0,0,0,0.000391,-1.0185738,71
6605,106184.775,50,50,0,0,0,0.0000733,-1.0138234,71
6605.5,106194.6361,50,50,0,0,0,-0.000056,-1.0092967,71
6606,106204.4972,50,50,0,0,0,-0.0002316,-1.0049501,71
6606.5,106214.3583,50,50,0,0,0,-0.0005291,-1.0008288,71
6607,106224.2194,50,50,0,0,0,-0.0006503,-0.9969083,71
6607.5,106234.0805,50,50,0,0,0,-0.0009413,-0.9930561,71
6608,106243.9416,50,50,0,0,0,-0.0011876,-0.9894105,71
6608.5,106253.8027,50,50,0,0,0,-0.0015658,-0.9857923,71
6609,106263.6639,50,50,0,0,0,-0.001728,-0.9823715,71
6609.5,106273.525,50,50,0,0,0,-0.0021746,-0.97908,71
6610,106283.3861,50,50,0,0,0,-0.0023296,-0.9758312,71
6610.5,106293.2472,50,50,0,0,0,-0.0027277,-0.9727499,71
6611,106303.1083,50,50,0,0,0,-0.0026197,-0.9699049,71
6611.5,106312.9694,50,50,0,0,0,-0.0020251,-0.9672078,71
6612,106322.8305,50,50,0,0,0,-0.0016788,-0.9646797,71
6612.5,106332.6916,50,50,0,0,0,-0.0009782,-0.9622446,71
6613,106342.5527,50,50,0,0,0,-0.0006193,-0.9599462,71
6613.5,106352.4139,50,50,0,0,0,-0.0002861,-0.9576506,71
6614,106362.275,50,50,0,0,0,-0.0002161,-0.9556277,71
6614.5,106372.1708,50,50,0,0,0,-0.0002874,-0.953771,71.5
6615,106382.1361,50,50,0,0,0,-0.0002588,-0.9522784,72
6615.5,106392.1361,50,50,0,0,0,-0.0002222,-0.9510443,72
6616,106402.1361,50,50,0,0,0,-0.0002581,-0.9502279,72
6616.5,106412.1361,50,50,0,0,0,-0.0001423,-0.949897,72
6617,106422.1361,50,50,0,0,0,-0.0001962,-0.9499818,72
6617.5,106432.1361,50,50,0,0,0,-0.0001442,-0.9506687,72
6618,106442.1361,50,50,0,0,0,-0.0002119,-0.9518753,72
6618.5,106452.1708,50,50,0,0,0,-0.0001723,-0.9537375,72.5
6619,106462.275,50,50,0,0,0,-0.0000835,-0.9560916,73
6619.5,106472.4139,50,50,0,0,0,-0.0001332,-0.9588356,73
6620,106482.5527,50,50,0,0,0,-0.0000753,-0.9619936,73
6620.5,106492.6916,50,50,0,0,0,-0.0001204,-0.9654809,73
6621,106502.8305,50,50,0,10,0,-0.000085,-0.9692035,73
6621.5,106512.9694,50,50,0,0,0,-0.0001128,-0.9730662,73
6622,106523.1083,50,50,0,0,0,-0.0000055,-0.9769988,73
6622.5,106533.2472,50,50,0,0,0,-0.0000537,-0.9809521,73
6623,106543.3861,50,50,0,10,0,-0.0000156,-0.9848398,73
6623.5,106553.525,50,50,0,0,0,-0.0000728,-0.9886408,73
6624,106563.6639,50,50,0,0,0,0.0000453,-0.9924029,73
6624.5,106573.8027,50,50,0,0,0,0.0000148,-0.9961677,73
6625,106583.9416,50,50,0,0,0,-0.0000322,-0.9999636,73
6625.5,106594.0805,50,50,0,0,0,0.0000695,-1.0038326,73
6626,106604.2194,50,50,0,0,0,-0.0000519,-1.0078158,73
6626.5,106614.3583,50,50,0,0,0,-0.0000376,-1.0119565,73
6627,106624.4972,50,50,0,0,0,-0.0000544,-1.0162952,73
6627.5,106634.6361,50,50,0,0,0,-0.0001103,-1.0207787,73
6628,106644.775,50,50,0,0,0,-0.0001371,-1.025399,73
6628.5,106654.9139,50,50,0,0,0,-0.00018,-1.0301579,73
6629,106665.0527,50,50,0,0,0,-0.0002065,-1.0350161,73
6629.5,106675.1222,50,50,0,0,0,-0.0002497,-1.0399051,72
6630,106685.0527,50,50,0,0,0,-0.000284,-1.0448155,71
6630.5,106694.8791,50,50,0,0,0,-0.0003329,-1.0496967,70.5
6631,106704.6361,50,49,0,0,0,-0.0003044,-1.0545372,70
6631.5,106714.3236,50,50,0,0,0,-0.0004017,-1.059393,69.5
6632,106723.9416,50,49,0,0,0,-0.0004409,-1.064137,69
6632.5,106733.4208,50,50,0,0,0,-0.0004359,-1.0687819,67.5
6633,106742.6916,50,49,0,0,0,-0.0004393,-1.0732825,66
6633.5,106751.8236,50,50,0,0,0,-0.0005182,-1.0775435,65.5
6634,106760.8861,50,49,0,0,0,-0.0005708,-1.0816349,65
6634.5,106769.8444,50,49,0,0,0,-0.0005079,-1.0855701,64
6635,106778.6639,50,50,0,24,0,-0.0006196,-1.0892964,63
6635.5,106787.3791,50,49,0,0,0,-0.0006019,-1.09258,62.5
6636,106796.025,50,50,0,0,0,-0.0006571,-1.0957307,62
6636.5,106804.6014,50,49,0,0,0,-0.0007324,-1.0985212,61.5
6637,106813.1083,50,50,0,0,0,-0.0007233,-1.1008788,61
6637.5,106821.5458,50,49,0,0,0,-0.0007029,-1.1029094,60.5
6638,106829.9139,50,49,0,0,0,-0.0007176,-1.1044292,60
6638.5,106838.2125,50,50,0,0,0,-0.0007957,-1.1055879,59.5
6639,106846.4416,50,49,0,0,0,-0.0006119,-1.1062483,59
6639.5,106854.6014,50,50,0,0,0,-0.0003581,-1.1063716,58.5
6640,106862.6916,50,49,0,0,0,-0.0000328,-1.1061658,58
6640.5,106870.7472,50,50,0,0,0,0.0003717,-1.1057216,58
6641,106878.8027,50,50,0,0,0,0.0005148,-1.1048501,58
6641.5,106886.8583,50,49,0,0,0,0.0008671,-1.1037074,58
6642,106894.9139,50,50,0,0,0,0.0012457,-1.1023569,58
6642.5,106902.9694,50,49,0,0,0,0.0015157,-1.1007225,58
6643,106911.025,50,50,0,0,0,0.0018235,-1.0987915,58
6643.5,106919.1152,50,50,0,0,0,0.0021945,-1.0966191,58.5
6644,106927.275,50,49,0,0,0,0.0025225,-1.0940251,59
6644.5,106935.5389,50,50,0,0,0,0.0026519,-1.0911669,60
6645,106943.9416,50,49,0,0,0,0.0025081,-1.0879405,61
6645.5,106952.4486,50,51,0,0,0,0.0022526,-1.0842535,61.5
6646,106961.025,50,55,0,26,0,0.0019534,-1.0803438,62
6646.5,106969.6708,50,55,0,0,0,0.001518,-1.0763298,62.5
6647,106978.3861,50,54,0,0,0,0.001392,-1.0721016,63
6647.5,106987.1708,50,55,0,0,0,0.0009157,-1.0680435,63.5
6648,106996.025,50,54,0,0,0,0.0006886,-1.0639671,64
6648.5,107004.9486,50,55,0,0,0,0.0003971,-1.0599377,64.5
6649,107013.9416,50,54,0,0,0,0.0000036,-1.0560991,65
6649.5,107023.0041,50,55,0,0,0,-0.0002256,-1.0523402,65.5
6650,107032.1361,50,54,0,0,0,-0.0005516,-1.048596,66
6650.5,107041.268,50,55,0,37,0,-0.0008033,-1.0450047,65.5
6651,107050.3305,50,54,0,0,0,-0.0009837,-1.0416758,65
6651.5,107059.3583,50,54,0,0,0,-0.0008626,-1.0383886,65
6652,107068.3861,50,55,0,0,0,-0.0006625,-1.035183,65
6652.5,107077.3791,50,54,0,0,0,-0.0005466,-1.0320215,64.5
6653,107086.3027,50,55,0,0,0,-0.0003532,-1.0290321,64
6653.5,107095.1222,50,54,0,0,0,-0.0002589,-1.0261508,63
6654,107103.8027,50,55,0,0,0,-0.0001021,-1.0233383,62
6654.5,107112.3791,50,56,0,0,0,0.0001393,-1.0207177,61.5
6655,107120.8861,50,55,0,0,0,0.0001387,-1.0182937,61
6655.5,107129.3236,50,55,0,0,0,0.0003935,-1.0159334,60.5
6656,107137.6916,50,56,0,0,0,0.0004626,-1.0136683,60
6656.5,107145.8861,50,55,0,0,0,0.0006309,-1.0115951,58
6657,107153.8027,50,56,0,0,0,0.0008437,-1.0097005,56
6657.5,107161.4764,50,55,0,0,0,0.0009277,-1.0079021,54.5
6658,107168.9416,50,55,0,0,0,0.0010243,-1.0061923,53
6658.5,107176.1639,50,56,0,0,0,0.0011808,-1.0046471,51
6659,107183.1083,50,55,0,0,0,0.0013198,-1.0031707,49
6659.5,107189.8097,50,55,0,0,0,0.0014092,-1.0017399,47.5
6660,107196.3027,50,55,0,0,0,0.0014972,-1.0004568,46
6660.5,107202.6222,50,56,0,0,0,0.0015734,-0.9992116,45
6661,107208.8027,50,56,0,0,0,0.0015698,-0.9979504,44
6661.5,107214.9486,50,55,0,0,0,0.0014004,-0.9967312,44.5
6662,107221.1639,50,56,0,0,0,0.0012485,-0.9955348,45
6662.5,107227.4486,50,56,0,0,0,0.0012646,-0.9943295,45.5
6663,107233.8027,50,55,0,0,0,0.0011945,-0.9931026,46
6663.5,107240.2264,50,56,0,0,0,0.0010479,-0.9918865,46.5
6664,107246.7194,50,56,0,0,0,0.0010108,-0.9907204,47
6664.5,107253.3166,50,55,0,0,0,0.0008865,-0.9895284,48
6665,107260.0527,50,55,0,0,0,0.0006975,-0.9882761,49
6665.5,107266.9277,50,56,0,0,0,0.0007037,-0.9870091,50
6666,107273.9416,50,55,0,0,0,0.0006517,-0.9857569,51
6666.5,107281.0944,50,54,0,0,0,0.0004794,-0.9845164,52
6667,107288.3861,50,54,0,0,0,0.0003755,-0.9832531,53
6667.5,107295.7819,50,55,0,0,0,0.0002821,-0.9819353,53.5
6668,107303.2472,50,54,0,0,0,0.0001838,-0.9806253,54
6668.5,107310.7472,50,54,0,0,0,0.000082,-0.9793659,54
6669,107318.2472,50,54,0,0,0,-0.0000661,-0.9781036,54
6669.5,107325.7125,50,55,0,0,0,-0.0002955,-0.9767966,53.5
6670,107333.1083,50,54,0,0,0,-0.0005656,-0.9755291,53
6670.5,107340.4347,50,53,0,29,0,-0.0007648,-0.974329,52.5
6671,107347.6916,50,54,0,0,0,-0.0008457,-0.9731037,52
6671.5,107354.8444,50,53,0,0,0,-0.0011065,-0.9718921,51
6672,107361.8583,50,52,0,0,0,-0.0013784,-0.9707143,50
6672.5,107368.6639,50,52,0,0,0,-0.0014629,-0.9695501,48
6673,107375.1916,50,53,0,0,0,-0.001675,-0.9683696,46
6673.5,107381.4416,50,53,0,0,0,-0.001875,-0.9672172,44
6674,107387.4139,50,53,0,0,0,-0.0019089,-0.9661256,42
6674.5,107393.143,50,52,0,0,0,-0.0019271,-0.9650475,40.5
6675,107398.6639,50,52,0,0,0,-0.0019194,-0.9639592,39
6675.5,107404.0458,50,53,0,0,0,-0.0017723,-0.9628536,38.5
6676,107409.3583,50,54,0,0,0,-0.0015628,-0.9617446,38
6676.5,107414.7055,50,55,0,0,0,-0.0014179,-0.960639,39
6677,107420.1916,50,54,0,0,0,-0.0013193,-0.9594978,40
6677.5,107425.8514,50,54,0,0,0,-0.0012074,-0.9582915,41.5
6678,107431.7194,50,55,0,0,0,-0.001047,-0.9570331,43
6678.5,107437.7611,50,55,0,0,0,-0.0008637,-0.9557381,44
6679,107443.9416,50,54,0,0,0,-0.0007682,-0.954383,45
6679.5,107450.2958,50,55,0,0,0,-0.0006759,-0.9529734,46.5
6680,107456.8583,50,55,0,0,0,-0.0004441,-0.9515404,48
6680.5,107463.6291,50,54,0,0,0,-0.0002762,-0.9500831,49.5
6681,107470.6083,50,55,0,0,0,-0.0001897,-0.9485739,51
6681.5,107477.7264,50,55,0,0,0,-0.000009,-0.9470026,51.5
6682,107484.9139,50,54,0,0,0,0.0001555,-0.9454231,52
6682.5,107492.1708,50,55,0,0,0,0.000313,-0.9438461,52.5
6683,107499.4972,50,55,0,0,0,0.0004683,-0.9422593,53
6683.5,107506.8583,50,54,0,0,0,0.0004423,-0.9406636,53
6684,107514.2194,50,55,0,0,0,0.0003977,-0.9390386,53
6684.5,107521.6152,50,54,0,0,0,0.0003933,-0.9374018,53.5
6685,107529.0805,50,54,0,0,0,0.0003473,-0.9357773,54
6685.5,107536.6152,50,55,0,0,0,0.0003439,-0.9340926,54.5
6686,107544.2194,50,54,0,0,0,0.0003225,-0.9323905,55
6686.5,107551.8583,50,55,0,0,0,0.0002664,-0.9307113,55
6687,107559.4972,50,55,0,0,0,0.0002172,-0.9290389,55
6687.5,107567.1361,50,54,0,0,0,0.0001355,-0.9273729,55
6688,107574.775,50,53,0,0,0,0.0001855,-0.925732,55
6688.5,107582.3791,50,54,0,0,0,0.0001703,-0.924124,54.5
6689,107589.9139,50,54,0,0,0,0.0000008,-0.9225521,54
6689.5,107597.3791,50,54,0,0,0,0.0001086,-0.9210277,53.5
6690,107604.775,50,53,0,0,0,0.0001051,-0.9195315,53
6690.5,107612.1361,50,54,0,0,0,-0.0000313,-0.9180591,53
6691,107619.4972,50,54,0,0,0,-0.000067,-0.9166146,53
6691.5,107626.893,50,55,0,0,0,-0.0000485,-0.915181,53.5
6692,107634.3583,50,55,0,0,0,-0.0000953,-0.9137444,54
6692.5,107641.8583,50,54,0,0,0,-0.0001247,-0.9123156,54
6693,107649.3583,50,53,0,0,0,-0.0000124,-0.9109059,54
6693.5,107656.8583,50,52,0,0,0,0.0001308,-0.9095073,54
6694,107664.3583,50,53,0,0,0,0.0003451,-0.9081202,54
6694.5,107671.8583,50,52,0,0,0,0.0006128,-0.9067401,54
6695,107679.3583,50,52,0,0,0,0.0008753,-0.9053577,54
6695.5,107686.8236,50,53,0,0,0,0.0011578,-0.9039754,53.5
6696,107694.2194,50,52,0,0,0,0.0013376,-0.9025974,53
6696.5,107701.5111,50,53,0,0,0,0.0015151,-0.9012216,52
6697,107708.6639,50,53,0,0,0,0.0018371,-0.8998488,51
6697.5,107715.6777,50,52,0,0,0,0.0020657,-0.8984945,50
6698,107722.5527,50,53,0,0,0,0.0022915,-0.8971907,49
6698.5,107729.2194,50,53,0,0,0,0.002551,-0.8959761,47
6699,107735.6083,50,52,0,0,0,0.0026261,-0.894876,45
6699.5,107741.7541,50,53,0,0,0,0.0025387,-0.8939222,43.5
6700,107747.6916,50,53,0,0,0,0.002367,-0.8931342,42
6700.5,107753.3514,50,52,0,0,0,0.0021553,-0.8925125,39.5
6701,107758.6639,50,52,0,0,0,0.0019525,-0.8920613,37
6701.5,107763.5944,50,53,0,0,0,0.0017969,-0.8917788,34
6702,107768.1083,50,53,0,0,0,0.001678,-0.8916428,31
6702.5,107772.275,50,52,0,0,0,0.0015711,-0.8916238,29
6703,107776.1639,50,52,0,0,0,0.0014575,-0.8917061,27
6703.5,107779.8097,50,53,0,0,0,0.0013239,-0.8918816,25.5
6704,107783.2472,50,53,0,0,0,0.0011687,-0.8921426,24
6704.5,107786.5458,50,53,0,0,0,0.0010143,-0.8924861,23.5
6705,107789.775,50,52,0,0,0,0.0008834,-0.8929154,23
6705.5,107793.0041,50,52,0,0,0,0.0007885,-0.8934404,23.5
6706,107796.3027,50,52,0,0,0,0.0007105,-0.8940752,24
6706.5,107799.6708,50,52,0,41,0,0.0006223,-0.8948243,24.5
6707,107803.1083,50,51,0,0,0,0.0005025,-0.8956743,25
