t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
8722,17992.14968,130,109,0,0,0,-0.0006102,2.9939336,120.6694946
8723,18025.73156,130,110,0,0,0,-0.0005323,3.0057432,121.1200027
8724,18059.39144,130,109,0,0,0,-0.0004773,3.0157741,121.2311554
8725,18093.09584,130,108,0,0,0,-0.0003992,3.0244537,121.4404984
8726,18126.83584,130,109,0,0,0,-0.0003852,3.0322232,121.4875031
8727,18160.45988,130,108,0,0,0,-0.0003133,3.0393918,120.6055603
8728,18193.94405,130,109,0,0,0,-0.0002428,3.0459738,120.4805069
8729,18227.45901,130,108,0,0,0,-0.0001052,3.0517866,120.8272171
8730,18260.96235,130,109,0,0,0,0.0000486,3.0559765,120.3968353
8731,18294.33144,130,108,0,0,0,0.0001751,3.0571565,119.8606186
8732,18327.63287,130,109,0,0,0,0.0003498,3.0542907,119.9096298
8733,18360.868,130,108,0,0,0,0.0004744,3.0471851,119.3833313
8734,18394.08501,130,109,0,0,0,0.0005569,3.0352606,119.7791443
8735,18427.32422,130,108,0,0,0,0.0005595,3.018503,119.5431747
8736,18460.5802,130,109,0,0,0,0.0005304,2.9976425,119.8998795
8737,18493.81067,130,108,0,0,0,0.0005806,2.9730142,119.3595047
8738,18526.97573,130,109,0,0,0,0.0005461,2.9458147,119.4289246
8739,18560.09734,130,108,0,0,0,0.000584,2.9175011,119.046669
8740,18593.215,130,109,0,0,0,0.0005679,2.8892377,119.4004898
8741,18626.35813,130,108,0,0,0,0.0005983,2.8622046,119.2300034
8742,18659.51551,130,109,0,0,0,0.0005226,2.8372828,119.5031281
8743,18692.69255,130,108,0,0,0,0.0004827,2.8153666,119.3716049
8744,18725.85348,130,107,0,0,0,0.0004101,2.797154,119.3870392
8745,18758.9805,130,106,0,0,0,0.0003291,2.7827387,119.1275558
8746,18792.07821,130,107,0,0,0,0.0002355,2.7726308,119.1759262
8747,18825.19512,130,107,0,0,0,0.0002079,2.7669543,119.2658463
8748,18858.32273,130,106,0,0,0,0.0001072,2.7659021,119.2529297
8749,18891.44994,130,107,0,0,0,0.0000507,2.7691807,119.2630005
8750,18924.55869,130,109,0,0,0,-0.0000652,2.7770923,119.1200027
8751,18957.69012,130,110,0,0,0,-0.0002144,2.7897034,119.4263
8752,18990.8252,130,109,0,0,0,-0.0003275,2.8065049,119.1462173
8753,19023.93103,130,110,0,0,0,-0.0004799,2.8274429,119.2158127
8754,19056.99584,130,109,0,0,0,-0.0006197,2.8520883,118.850769
8755,19090.01993,130,110,0,0,0,-0.0007142,2.8795548,118.9226837
8756,19123.04887,130,109,0,0,0,-0.0008002,2.9092819,118.8857117
8757,19156.04185,130,110,0,0,0,-0.0007559,2.9405268,118.6637268
8758,19188.99449,130,109,0,0,0,-0.0006894,2.9724676,118.5952911
8759,19221.90563,130,110,0,0,0,-0.0006861,3.0048278,118.3649445
8760,19254.71045,130,109,0,0,0,-0.0006106,3.0373735,117.8297577
8761,19287.44412,130,109,0,0,0,-0.0005772,3.0696471,117.8526154
8762,19320.16192,130,107,0,0,0,-0.0005374,3.1008635,117.7156067
8763,19352.81138,130,106,0,0,0,-0.0005064,3.1302165,117.3604965
8764,19385.3697,130,106,0,0,0,-0.0005517,3.1564428,117.0593948
8765,19417.88414,130,108,0,0,0,-0.000562,3.178678,117.0445709
8766,19450.40864,130,107,0,0,0,-0.0006436,3.1956458,117.1317978
8767,19482.94051,130,106,0,0,0,-0.0006611,3.2056731,117.0976944
8768,19515.46322,130,106,0,0,0,-0.0007021,3.2079253,117.0658493
8769,19547.94504,130,106,0,0,0,-0.0007391,3.2005236,116.8032532
8770,19580.42307,130,106,0,0,0,-0.0008192,3.1823856,117.0385513
8771,19612.97734,130,106,0,0,0,-0.0007863,3.1521464,117.3521957
8772,19645.66989,130,106,0,0,0,-0.0006555,3.1096952,118.0341721
8773,19678.56217,130,108,0,0,0,-0.0005048,3.0533,118.7902451
8774,19711.6015,130,108,0,0,0,-0.0003466,2.982443,119.092865
8775,19744.77239,130,109,0,0,0,-0.0002133,2.8977833,119.737587
8776,19778.03191,130,111,0,0,0,-0.000032,2.7983204,119.7309799
8777,19811.37901,130,110,0,0,0,0.0000993,2.6845476,120.3680954
8778,19844.84195,130,111,0,0,0,0.0002657,2.5562747,120.5651169
8779,19878.33028,130,110,0,0,0,0.0003955,2.4148223,120.550827
8780,19911.88202,130,111,0,0,0,0.0004336,2.2590071,121.021698
8781,19945.52966,130,111,0,0,0,0.0004155,2.090336,121.2413254
8782,19979.16959,130,111,0,0,0,0.0004713,1.9087468,120.9661636
8783,20012.80155,130,110,0,0,0,0.0004862,1.7149523,121.1839294
8784,20046.38598,130,110,0,0,0,0.000504,1.5105081,120.6239777
8785,20079.7895,130,110,0,0,0,0.000553,1.2962976,119.88134
8786,20113.09593,130,111,0,0,0,0.0005339,1.0731315,119.9250031
8787,20146.43982,130,111,0,0,0,0.0006001,0.8418014,120.1509781
8788,20179.89121,130,109,0,0,0,0.0006383,0.6024865,120.6990204
8789,20213.3717,130,107,0,0,0,0.0006387,0.3569597,120.3604889
8790,20246.75146,130,108,0,0,0,0.0006598,0.1078397,119.9738083
8791,20280.05965,130,108,0,0,0,0.0006859,-0.1441703,119.8451767
8792,20313.32588,130,107,0,0,0,0.0007227,-0.3979775,119.6716537
8793,20346.61604,130,108,0,0,0,0.0007215,-0.6528964,120.0175323
8794,20379.93846,130,109,0,0,0,0.0006944,-0.9079528,119.9039078
8795,20413.32306,130,112,0,0,0,0.0006702,-1.1623533,120.4651871
8796,20446.77613,130,113,0,0,0,0.0006735,-1.4149578,120.3968811
8797,20480.27209,130,113,0,0,0,0.0006141,-1.6642278,120.774025
8798,20513.83941,130,113,0,0,0,0.0006364,-1.9095363,120.9107437
8799,20547.41016,130,114,0,0,0,0.0006032,-2.1489053,120.7986069
8800,20581.01285,130,110,0,0,0,0.0005335,-2.381093,121.1407623
8801,20614.74864,130,109,0,0,0,0.0003775,-2.6062544,121.7569656
8802,20648.58274,130,114,0,0,0,0.0002592,-2.8220554,121.8485184
8803,20682.48114,130,113,0,0,0,0.000123,-3.0266233,122.2200012
8804,20716.46607,130,114,0,0,0,-0.0000477,-3.2193033,122.4714813
8805,20750.4154,130,114,0,4,0,-0.0001754,-3.3963785,121.9636612
8806,20784.26754,130,115,0,0,0,-0.0003315,-3.5574191,121.7717667
8807,20818.10467,130,115,0,0,0,-0.0003904,-3.700587,121.8555679
8808,20851.91225,130,114,0,0,0,-0.0003555,-3.8251898,121.5590363
8809,20885.58648,130,114,0,0,0,-0.0003316,-3.9321266,120.8953629
8810,20919.14572,130,114,0,0,0,-0.0003313,-4.0204986,120.7312317
8811,20952.62964,130,115,0,0,0,-0.0003137,-4.0912492,120.3529587
8812,20985.99234,130,115,0,0,0,-0.0002802,-4.1466013,119.8585129
8813,21019.26338,130,115,0,0,0,-0.0002753,-4.186997,119.6929321
8814,21052.41406,130,114,0,0,0,-0.0002388,-4.2142187,118.991951
8815,21085.47353,130,114,0,0,0,-0.000158,-4.2300439,119.0362701
8816,21118.49004,130,114,0,0,0,-0.0000628,-4.2341439,118.6825714
8817,21151.4191,130,114,0,0,0,-0.0000166,-4.2271751,118.4066696
8818,21184.30336,130,115,0,0,0,0.0001084,-4.2105205,118.3600006
8819,21217.06711,130,115,0,0,0,0.0001639,-4.1840223,117.5390244
8820,21249.69012,130,114,0,0,0,0.0002591,-4.1483961,117.3466339
8821,21282.40814,130,114,0,0,0,0.0002576,-4.1035146,118.2230759
8822,21315.35739,130,114,0,0,0,0.0003016,-4.0499496,119.0115662
8823,21348.48696,130,114,0,0,0,0.0002778,-3.9876468,119.5213547
8824,21381.79589,130,115,0,0,0,0.0002767,-3.9175184,120.3029099
8825,21415.30001,130,115,0,0,0,0.000306,-3.8408577,120.9267502
8826,21448.83569,130,115,0,0,0,0.000276,-3.7585038,120.5301208
8827,21482.3607,130,114,0,0,0,0.0002983,-3.6716682,120.8499985
8828,21515.97629,130,114,0,0,0,0.0002832,-3.5812997,121.1822586
8829,21549.63824,130,114,0,0,0,0.0003313,-3.4882157,121.1837463
8830,21583.28304,130,115,0,0,0,0.0002837,-3.393609,121.0588074
8831,21616.88331,130,114,0,0,0,0.0003208,-3.2985081,120.8631744
8832,21650.40472,130,115,0,0,0,0.0003399,-3.2038015,120.4909592
8833,21683.83759,130,114,0,0,0,0.0003353,-3.1103399,120.2257156
8834,21717.1824,130,115,0,0,0,0.0003172,-3.0186801,119.8568878
8835,21750.40331,130,114,0,0,0,0.0003539,-2.9296866,119.3337021
8836,21783.52468,130,115,0,0,0,0.0003124,-2.8438196,119.1401138
8837,21816.57428,130,114,0,0,0,0.0002834,-2.7612901,118.8170013
8838,21849.47548,130,115,0,0,0,0.0002452,-2.682846,118.0716476
8839,21882.21536,130,114,0,0,0,0.0002426,-2.6086356,117.6554871
8840,21914.89535,130,114,0,0,0,0.000204,-2.5380823,117.6404877
8841,21947.5586,130,114,0,0,0,0.000179,-2.4711359,117.5348816
8842,21980.14817,130,115,0,0,0,0.0001407,-2.4073468,117.1100006
8843,22012.64634,130,114,0,0,0,0.0001168,-2.3462659,116.8768234
8844,22045.1056,130,115,0,0,0,0.0000643,-2.2877244,116.8298798
8845,22077.56762,130,114,0,0,0,0.0000434,-2.2315288,116.8966675
8846,22110.04873,130,115,0,0,0,0.0000246,-2.1779568,116.9673462
8847,22142.51263,130,115,0,0,0,0.0000142,-2.1270966,116.7727127
8848,22175.0002,130,115,0,0,0,-0.0000169,-2.0791022,117.1377716
8849,22207.60927,130,115,0,0,0,-0.0000501,-2.0337932,117.6475601
8850,22240.27714,130,115,0,0,0,-0.0001014,-1.9917687,117.5611115
8851,22272.93074,130,115,0,0,0,-0.0000922,-1.9531449,117.5448227
8852,22305.57558,130,115,0,0,0,-0.0001211,-1.9179475,117.4980011
8853,22338.17447,130,115,0,0,0,-0.0001432,-1.8860106,117.2140045
8854,22370.67136,130,115,0,0,0,-0.0001204,-1.8576506,116.7635803
8855,22403.06401,130,115,0,0,0,-0.0001316,-1.8328433,116.4634933
8856,22435.37425,130,115,0,0,0,-0.0001464,-1.8117926,116.1702576
8857,22467.63277,130,115,0,0,0,-0.0001582,-1.7943901,116.0910873
8858,22499.84471,130,115,0,0,0,-0.0001216,-1.7805382,115.8348923
8859,22531.96416,130,115,0,0,0,-0.0001631,-1.770862,115.4251099
8860,22563.97737,130,115,0,0,0,-0.0001688,-1.7643934,115.0699997
8861,22595.90643,130,115,0,0,0,-0.0001495,-1.7614296,114.8192673
8862,22627.77878,130,115,0,0,0,-0.00017,-1.7613098,114.6616669
8863,22659.61455,130,115,0,0,0,-0.0001691,-1.7639739,114.5558472
8864,22691.38558,130,115,0,0,0,-0.0001699,-1.7689969,114.1955566
8865,22723.05132,130,115,0,0,0,-0.0001678,-1.7760632,113.7978058
8866,22754.67105,130,115,0,0,0,-0.0001727,-1.7849091,113.8642654
8867,22786.33373,130,115,0,0,0,-0.00021,-1.7949566,114.1070023
8868,22818.01595,130,115,0,0,0,-0.0001777,-1.8062747,114.0049973
8869,22849.73141,130,115,0,0,0,-0.0001951,-1.8182225,114.3462982
8870,22881.566,130,115,0,0,0,-0.0001627,-1.8306469,114.8627167
8871,22913.49608,130,115,0,0,0,-0.0001449,-1.8431862,115.0338669
8872,22945.515,130,115,0,0,0,-0.0001607,-1.8555233,115.5023804
8873,22977.63406,130,115,0,0,0,-0.0001425,-1.8674167,115.7548218
8874,23009.79792,130,115,0,0,0,-0.0001203,-1.8785554,115.8249969
8875,23041.96919,130,115,0,0,0,-0.0001116,-1.8887168,115.8081741
8876,23074.1442,130,115,0,0,0,-0.0000898,-1.8976809,115.8518753
8877,23106.37483,130,115,0,0,0,-0.0000757,-1.9054394,116.2086258
8878,23138.73015,130,115,0,0,0,-0.0000579,-1.9120156,116.7497482
8879,23171.19979,130,115,0,0,0,-0.0000495,-1.9173315,117.0316238
8880,23203.73487,130,115,0,0,0,-0.0000278,-1.9213722,117.2209396
8881,23236.28809,130,115,0,0,0,-0.0000102,-1.9240619,117.1622467
8882,23268.78947,130,115,0,0,0,-0.0000223,-1.9253006,116.8476868
8883,23301.23706,130,115,0,0,0,0.0000072,-1.9252285,116.7750015
8884,23333.73143,130,115,0,0,0,0.0000639,-1.9236332,117.1844406
8885,23366.33493,130,115,0,0,0,0.000132,-1.9203539,117.5607452
8886,23398.99784,130,115,0,0,0,0.0001739,-1.9155301,117.6122284
8887,23431.7122,130,115,0,0,0,0.0002501,-1.9089725,117.9311295
8888,23464.57527,130,115,0,0,0,0.0003304,-1.9006579,118.6830139
8889,23497.58816,130,115,0,0,0,0.0003853,-1.8906786,119.009758
8890,23530.68153,130,115,0,0,0,0.0004342,-1.8788835,119.2624969
8891,23563.90813,130,115,0,0,0,0.0004747,-1.8652497,119.9690323
8892,23597.2981,130,115,0,0,0,0.0004944,-1.8498492,120.4387665
8893,23630.82906,130,115,0,0,0,0.000522,-1.8324908,120.9841537
8894,23664.53418,130,115,0,0,0,0.0005454,-1.8131204,121.6927338
8895,23698.37995,130,115,0,5,0,0.0005818,-1.7918317,121.996788
8896,23732.27854,130,115,0,0,0,0.0005727,-1.7684765,122.0730438
8897,23766.199,130,115,0,0,0,0.0006307,-1.7431673,122.1542892
8898,23800.15185,130,115,0,0,0,0.0006173,-1.7160763,122.3061905
8899,23834.15631,130,115,0,0,0,0.0005991,-1.687071,122.5259781
8900,23868.12083,130,115,0,0,0,0.0005603,-1.6565167,122.0185318
8901,23901.92896,130,115,0,0,0,0.000594,-1.6245025,121.4000015
8902,23935.58713,130,115,0,0,0,0.0005515,-1.5912124,120.938797
8903,23969.15774,130,115,0,0,0,0.0005235,-1.5568517,120.7696304
8904,24002.67713,130,115,0,0,0,0.0005368,-1.5214429,120.5699997
8905,24036.09936,130,115,0,0,0,0.0005108,-1.4852616,120.0699997
8906,24069.44251,130,115,0,0,0,0.0005048,-1.4485368,120.0007324
8907,24102.68928,130,115,0,0,0,0.0005025,-1.4114167,119.3759995
8908,24135.81957,130,115,0,0,0,0.0004801,-1.3741564,119.1621017
8909,24168.85608,130,115,0,0,0,0.0004594,-1.3369211,118.7007294
8910,24201.81223,130,115,0,0,0,0.0004587,-1.2998775,118.5835724
8911,24234.69737,130,115,0,0,0,0.0004514,-1.2632046,118.189415
8912,24267.44352,130,115,0,0,0,0.0004071,-1.2271468,117.5828629
8913,24300.02559,130,115,0,0,0,0.0003845,-1.1918647,117.0080948
8914,24332.50597,130,115,0,0,0,0.0003173,-1.1575082,116.8506088
8915,24364.93559,130,115,0,0,0,0.0002729,-1.1241982,116.6426849
8916,24397.28504,130,115,0,0,0,0.0002137,-1.0921407,116.2733307
8917,24429.51698,130,115,0,0,0,0.0001728,-1.061454,115.796669
8918,24461.61344,130,115,0,0,0,0.0001325,-1.0324008,115.2977753
8919,24493.55884,130,115,0,0,0,0.0000831,-1.0051041,114.7091599
8920,24525.4092,130,115,0,0,0,0.0000294,-0.9796447,114.6134186
8921,24557.2687,130,115,0,0,0,-0.0000124,-0.9559472,114.7750015
8922,24589.24077,130,115,0,0,0,-0.0000516,-0.9342188,115.4239044
8923,24621.42192,130,115,0,0,0,-0.0000911,-0.9144597,116.280365
8924,24653.78535,130,115,0,0,0,-0.0001375,-0.8968582,116.7363358
8925,24686.15117,130,115,0,0,0,-0.0001883,-0.8816253,116.2975616
8926,24718.40456,130,115,0,0,0,-0.0002062,-0.8687179,115.9268265
8927,24750.58577,130,115,0,0,0,-0.0001931,-0.858317,115.7778702
8928,24782.7382,130,115,0,0,0,-0.000197,-0.8503174,115.7196274
8929,24814.87396,130,115,0,0,0,-0.0002233,-0.8446614,115.6578522
8930,24847.01672,130,115,0,0,0,-0.0001911,-0.8410801,115.7699966
8931,24879.12296,130,115,0,0,0,-0.000194,-0.839623,115.3949966
8932,24911.14989,130,115,0,0,0,-0.0002215,-0.8400323,115.1988754
8933,24943.1264,130,115,0,0,0,-0.0001963,-0.84213,115.0319519
8934,24975.08529,130,115,0,0,0,-0.0001978,-0.8457029,115.0720673
8935,25007.06406,130,115,0,0,0,-0.0002355,-0.8505159,115.1751175
8936,25039.19528,130,115,0,0,0,-0.00019,-0.8565779,116.1696777
8937,25071.55655,130,115,0,0,0,-0.0002086,-0.8637711,116.8314438
8938,25104.0418,130,115,0,0,0,-0.0002075,-0.871999,117.0623474
8939,25136.6109,130,115,0,0,0,-0.0002173,-0.8811234,117.4351883
8940,25169.30017,130,115,0,0,0,-0.0002092,-0.8911792,117.9275589
8941,25202.05554,130,115,0,0,0,-0.0002119,-0.9021097,117.9111099
8942,25234.7641,130,115,0,0,0,-0.0002136,-0.9138062,117.5905075
8943,25267.40007,130,115,0,0,0,-0.0001916,-0.9260953,117.388504
8944,25300.00602,130,115,0,0,0,-0.0002161,-0.9389394,117.3742905
8945,25332.63103,130,115,0,0,0,-0.0002202,-0.9522233,117.5258026
8946,25365.27642,130,115,0,0,0,-0.0002037,-0.9658317,117.5209732
8947,25397.94578,130,115,0,0,0,-0.0001889,-0.9796489,117.6984558
8948,25430.71649,130,115,0,0,0,-0.0002223,-0.9936197,118.2506638
8949,25463.5694,130,115,0,0,0,-0.0002068,-1.0076253,118.2902451
8950,25496.4091,130,115,0,0,0,-0.0002136,-1.0215513,118.1556091
8951,25529.26231,130,115,0,0,0,-0.0001992,-1.0353239,118.3874969
8952,25562.13974,130,115,0,0,0,-0.0002139,-1.0488695,118.3300018
8953,25595.01348,130,115,0,0,0,-0.0002046,-1.0621195,118.360939
8954,25627.94876,130,115,0,0,0,-0.0002177,-1.0750666,118.7730408
8955,25660.96688,130,115,0,0,0,-0.0002064,-1.0876625,118.9574738
8956,25694.08412,130,115,0,0,0,-0.0001882,-1.0998904,119.4866714
8957,25727.34318,130,115,0,0,0,-0.0002065,-1.1117609,119.9785385
8958,25760.67896,130,115,0,0,0,-0.0002029,-1.1232566,120.039032
8959,25794.02521,130,115,0,0,0,-0.0002096,-1.1344031,120.0540237
8960,25827.39164,130,115,0,0,0,-0.0002029,-1.1452324,120.1842651
8961,25860.71823,130,115,0,0,0,-0.0002217,-1.1557074,119.7671356
8962,25894.03311,130,115,0,0,0,-0.000209,-1.1657957,120.0999985
8963,25927.34838,130,115,0,0,0,-0.0002022,-1.1754817,119.7699966
8964,25960.65127,130,115,0,0,0,-0.0001978,-1.1846683,120.0107651
8965,25993.94071,130,115,0,0,0,-0.0002136,-1.1932186,119.6732483
8966,26027.18576,130,115,0,0,0,-0.000181,-1.2009914,119.6911163
8967,26060.33694,130,115,0,0,0,-0.0002257,-1.2077671,118.9973831
8968,26093.35035,130,115,0,0,0,-0.0001989,-1.2134422,118.6991577
8969,26126.25625,130,115,0,0,0,-0.0002247,-1.218031,118.2232895
8970,26159.03047,130,115,0,0,0,-0.0002019,-1.2214221,117.7510834
8971,26191.6607,130,115,0,0,0,-0.000209,-1.2236502,117.1866302
8972,26224.09658,130,115,0,0,0,-0.0002038,-1.2247624,116.3516922
8973,26256.32126,130,115,0,0,0,-0.0002321,-1.224956,115.6659927
8974,26288.29551,130,115,0,0,0,-0.0001833,-1.2242478,114.5485764
8975,26319.93083,130,115,0,0,0,-0.0002081,-1.2227618,113.2257309
8976,26351.21408,130,115,0,0,0,-0.000202,-1.2205775,112.0137024
8977,26382.08007,130,115,0,0,0,-0.000213,-1.2177725,110.2214432
8978,26412.27335,130,115,0,0,0,-0.0002198,-1.2144344,107.1701279
8979,26442.01069,130,115,0,0,0,-0.0002034,-1.2105889,106.9387512
8980,26471.88095,130,115,0,0,0,-0.0002062,-1.2061872,108.1271057
8981,26502.29067,130,115,0,0,0,-0.0002253,-1.2011485,110.8228455
8982,26533.47125,130,115,0,0,0,-0.0002166,-1.1953901,113.6773529
8983,26565.42369,130,115,0,0,0,-0.0002174,-1.1888371,116.3802414
8984,26598.12854,130,115,0,0,0,-0.0002061,-1.1814748,119.094696
8985,26631.43055,130,114,0,0,0,-0.0002155,-1.1732382,120.6797562
8986,26664.8866,130,115,0,0,0,-0.000217,-1.1642022,120.2037811
8987,26698.29522,130,114,0,0,0,-0.000198,-1.1544345,120.3383102
8988,26731.69998,130,115,0,0,0,-0.0001971,-1.1438459,120.1759796
8989,26765.1303,130,114,0,0,0,-0.0001916,-1.1324304,120.5222778
8990,26798.55341,130,115,0,0,0,-0.0001469,-1.1202623,120.1241531
8991,26831.93446,130,114,0,0,0,-0.0001728,-1.1073227,120.219368
8992,26865.34004,130,115,0,0,0,-0.0001551,-1.0936407,120.3008575
8993,26898.7332,130,114,0,0,0,-0.000117,-1.079402,120.1298752
8994,26932.14093,130,115,0,0,0,-0.0001204,-1.0648443,120.4057312
8995,26965.5461,130,114,0,0,0,-0.0001081,-1.0502529,120.1115036
8996,26998.9329,130,115,0,0,0,-0.0001173,-1.035797,120.2734604
8997,27032.33222,130,114,0,0,0,-0.0000838,-1.0215757,120.2016678
8998,27065.67273,130,115,0,0,0,-0.0000551,-1.0076561,119.8499985
8999,27098.9269,130,114,0,0,0,-0.0000704,-0.9940166,119.5800018
9000,27132.06748,130,115,0,0,0,-0.0000303,-0.9806301,119.0322266
9001,27165.10238,130,114,0,0,0,0.0000599,-0.9671443,118.8190002
9002,27198.09807,130,115,0,0,0,0.000098,-0.9527471,118.75
9003,27231.01738,130,114,0,0,0,0.0001509,-0.9366581,118.2690048
9004,27263.88726,130,115,0,0,0,0.000208,-0.9191107,118.3941498
9005,27296.76341,130,114,0,0,0,0.0002716,-0.9023357,118.3141479
9006,27329.59788,130,115,0,0,0,0.0003044,-0.8878282,118.0940018
9007,27362.4401,130,114,0,0,0,0.000355,-0.8750152,118.3700027
9008,27395.31276,130,114,0,0,0,0.0003386,-0.8628531,118.3131714
9009,27428.17033,130,115,0,0,0,0.0003552,-0.852385,118.2613373
9010,27461.00795,130,114,0,0,0,0.0003,-0.844052,118.1695099
9011,27493.79932,130,114,0,0,0,0.0003295,-0.8300116,117.9283295
9012,27526.52389,130,115,0,0,0,0.0003149,-0.8055748,117.6885757
9013,27559.25506,130,114,0,0,0,0.000287,-0.7761412,117.975853
9014,27592.12213,130,115,0,0,0,0.0003054,-0.7443539,118.6670685
9015,27625.07621,130,114,0,0,0,0.0003064,-0.7110727,118.6023026
9016,27658.0679,130,114,0,0,0,0.0002907,-0.6739776,118.9378586
9017,27691.12997,130,113,0,0,0,0.0002921,-0.6255103,119.109024
9018,27724.20225,130,114,0,0,0,0.0002994,-0.5630885,119.0114288
9019,27757.24354,130,113,0,0,0,0.0003017,-0.4975655,118.885849
9020,27790.16618,130,114,0,0,0,0.0003062,-0.4404236,118.157135
9021,27822.83854,130,113,0,0,0,0.0003106,-0.4003173,117.083847
9022,27855.23602,130,114,0,0,0,0.0003038,-0.3813229,116.1780472
9023,27887.35742,130,113,0,0,0,0.0002921,-0.3851789,115.095993
9024,27919.13277,130,114,0,0,0,0.0003008,-0.4119469,113.6865845
9025,27950.58206,130,113,0,0,0,0.0002952,-0.4552283,112.7482605
9026,27981.63697,130,114,0,0,0,0.0003076,-0.509322,110.8471375
9027,28012.25938,130,113,0,0,0,0.0003019,-0.5663289,109.6342163
9028,28042.5282,130,114,0,0,0,0.0003006,-0.592127,108.3012238
9029,28072.41177,130,113,0,0,0,0.0003207,-0.6036326,106.8604889
9030,28101.9165,130,114,0,0,0,0.0003144,-0.6118467,105.5735779
9031,28130.99957,130,112,0,0,0,0.000338,-0.6179909,103.8245392
9032,28159.51589,130,109,0,0,0,0.0003354,-0.6222874,101.4929962
9033,28187.31214,130,110,0,0,0,0.0003552,-0.6205887,98.6399994
9034,28214.24016,130,109,0,0,0,0.0003476,-0.6163755,95.2417068
9035,28240.00387,130,110,0,0,0,0.0003801,-0.6313938,90.2570038
9036,28264.62151,130,109,0,0,0,0.0003529,-0.6572238,86.9899979
9037,28288.36476,130,110,0,0,0,0.0002671,-0.6790998,83.9614258
9038,28311.26803,130,110,0,0,0,0.0001862,-0.7044398,80.9421463
9039,28333.42367,130,109,0,0,0,0.0001037,-0.734442,78.5784607
9040,28354.88849,130,110,0,0,0,0.0000574,-0.7667084,75.9682236
9041,28375.83869,130,109,0,0,0,-0.0000496,-0.802021,74.873169
9042,28396.57722,130,110,0,0,0,-0.0001013,-0.8409622,74.4442902
9043,28417.23991,130,109,0,0,0,-0.0001862,-0.8837997,74.3270721
9044,28437.8821,130,110,0,0,0,-0.0002449,-0.9307337,74.2966614
9045,28458.43878,130,110,0,0,0,-0.0003265,-0.9812627,73.7114639
9046,28478.84396,130,111,0,0,0,-0.0003879,-1.0341721,73.2058563
9047,28499.15496,130,109,0,0,0,-0.0004955,-1.088369,73.0333328
9048,28519.37341,130,111,0,0,0,-0.0005219,-1.1427271,72.5395126
9049,28539.42321,130,72,0,0,0,-0.0006039,-1.1963789,71.819046
9050,28559.36881,130,69,0,0,0,-0.0006921,-1.248405,71.7892685
9051,28579.32774,130,70,0,0,0,-0.0007149,-1.2987173,71.9150009
